pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2,µg/mL,S. aureus,2,rule-47,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,2,µg/mL,2,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2,µg/mL,S. aureus,2,rule-48,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,2,µg/mL,2,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2,µg/mL,S. aureus,2,rule-49,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,2,µg/mL,2,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,2,µg/mL,E. coli,2,rule-50,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,2,µg/mL,2,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,E. coli,2,rule-51,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-52,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-53,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-54,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,E. coli,2,rule-55,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,E. coli,2,rule-56,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-57,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-58,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,S. aureus,2,rule-59,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,9,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,0.25,µg/mL,E. coli,2,rule-60,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,0.25,µg/mL,0.25,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,E. coli,2,rule-61,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-62,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-63,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,2,rule-64,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,6,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,4,µg/mL,E. coli,2,rule-65,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,4,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,E. coli,2,rule-66,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,14,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-67,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-68,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
j.bmcl.2022.128885.pdf,j.bmcl.2022.128885,2022,NOT_DETECTED,MIC,=,1,µg/mL,S. aureus,2,rule-69,table_like_text,"Y.-M. Tan et al. B i o o r g a n i c & M e d i c i n a l C h e m i s t r y L e t t e rs73(2022)128885 antimicrobial agents with multi-targeting possibilities, thus reducing substituent in pyrimidine ring showed moderate to good antibacterial bacterial resistance (Fig. 1). The antibacterial activity of the synthesized activities against Gram-positive bacteria, and excellent anti-E. coli ATCC pyrimidine derivatives was evaluated, and the possibility of the highly 25,922 potency with a MIC value of 1 μg/mL. Trifluoromethyl group, active molecule as new antimicrobial agent was preliminarily investi- which is widely present in clinical drugs and is extensively employed to gated through the evaluation of drug resistance development, and design new drug molecules, was introduced into pyrimidinyl conjugate ADME research. Moreover, the possible new antibacterial mechanism 1l with the hope to produce molecules with excellent antibacterial ac- was explored by oxidative stress and DNA interaction experiments. tivities, but the result was to no avail. Methoxypyrimidine derivative 1o Structures of target pyrimidine-conjugated fluoroquinolones 1a–q was found to suppress the growth of A. baumanii,...",not available,no,benzimidazole.rule_extractor,0.75,1,µg/mL,1,µg/mL,repeated_distinct_evidence,22,no
