pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
d2ra06667j.pdf,d2ra06667j,3b,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-129,table_like_text,2 3b 64 512 64 64 64 256 256 66.07(cid:1)3.43 40.81(cid:1)2.87 50.03(cid:1)2.99 44.48(cid:1)3.03 47.16(cid:1)2.94,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3b,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-130,table_like_text,2 3b 64 512 64 64 64 256 256 66.07(cid:1)3.43 40.81(cid:1)2.87 50.03(cid:1)2.99 44.48(cid:1)3.03 47.16(cid:1)2.94,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3b,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-131,table_like_text,2 3b 64 512 64 64 64 256 256 66.07(cid:1)3.43 40.81(cid:1)2.87 50.03(cid:1)2.99 44.48(cid:1)3.03 47.16(cid:1)2.94,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3c,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-132,table_like_text,3 3c 128 — 64 128 128 512 512 53.76(cid:1)3.65 31.24(cid:1)2.46 37.02(cid:1)1.95 50.38(cid:1)3.05 31.12(cid:1)2.21,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3c,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,8,rule-133,table_like_text,3 3c 128 — 64 128 128 512 512 53.76(cid:1)3.65 31.24(cid:1)2.46 37.02(cid:1)1.95 50.38(cid:1)3.05 31.12(cid:1)2.21,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3c,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-134,table_like_text,3 3c 128 — 64 128 128 512 512 53.76(cid:1)3.65 31.24(cid:1)2.46 37.02(cid:1)1.95 50.38(cid:1)3.05 31.12(cid:1)2.21,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3d,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-135,table_like_text,4 3d 64 — 64 32 64 256 256 36.84(cid:1)3.12 43.86(cid:1)2.82 34.09(cid:1)2.67 32.60(cid:1)2.44 29.13(cid:1)2.37,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3d,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,8,rule-136,table_like_text,4 3d 64 — 64 32 64 256 256 36.84(cid:1)3.12 43.86(cid:1)2.82 34.09(cid:1)2.67 32.60(cid:1)2.44 29.13(cid:1)2.37,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3d,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-137,table_like_text,4 3d 64 — 64 32 64 256 256 36.84(cid:1)3.12 43.86(cid:1)2.82 34.09(cid:1)2.67 32.60(cid:1)2.44 29.13(cid:1)2.37,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3e,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-138,table_like_text,5 3e 128 — — 64 256 — — 47.18(cid:1)4.65 35.01(cid:1)2.36 40.18(cid:1)2.70 31.65(cid:1)2.14 41.91(cid:1)2.50,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3e,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-139,table_like_text,5 3e 128 — — 64 256 — — 47.18(cid:1)4.65 35.01(cid:1)2.36 40.18(cid:1)2.70 31.65(cid:1)2.14 41.91(cid:1)2.50,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3e,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-140,table_like_text,5 3e 128 — — 64 256 — — 47.18(cid:1)4.65 35.01(cid:1)2.36 40.18(cid:1)2.70 31.65(cid:1)2.14 41.91(cid:1)2.50,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3f,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-141,table_like_text,6 3f 64 256 128 8 16 64 — 49.91(cid:1)3.05 52.47(cid:1)2.09 62.35(cid:1)3.14 42.78(cid:1)2.55 36.94(cid:1)2.69,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3f,NOT_DETECTED,MIC,=,8,mg/mL,S. aureus ATCC 29213,8,rule-142,table_like_text,6 3f 64 256 128 8 16 64 — 49.91(cid:1)3.05 52.47(cid:1)2.09 62.35(cid:1)3.14 42.78(cid:1)2.55 36.94(cid:1)2.69,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3f,NOT_DETECTED,MIC,=,16,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-143,table_like_text,6 3f 64 256 128 8 16 64 — 49.91(cid:1)3.05 52.47(cid:1)2.09 62.35(cid:1)3.14 42.78(cid:1)2.55 36.94(cid:1)2.69,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3g,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-144,table_like_text,7 3g 64 256 32 4 8 — — 19.95(cid:1)3.08 27.08(cid:1)1.89 22.25(cid:1)2.01 18.37(cid:1)2.54 20.96(cid:1)2.42,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3g,NOT_DETECTED,MIC,=,4,mg/mL,S. aureus ATCC 29213,8,rule-145,table_like_text,7 3g 64 256 32 4 8 — — 19.95(cid:1)3.08 27.08(cid:1)1.89 22.25(cid:1)2.01 18.37(cid:1)2.54 20.96(cid:1)2.42,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,4,mg/mL,4,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3g,NOT_DETECTED,MIC,=,8,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-146,table_like_text,7 3g 64 256 32 4 8 — — 19.95(cid:1)3.08 27.08(cid:1)1.89 22.25(cid:1)2.01 18.37(cid:1)2.54 20.96(cid:1)2.42,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3h,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-147,table_like_text,8 3h 64 — 64 64 64 128 256 33.76(cid:1)3.22 21.12(cid:1)1.61 40.15(cid:1)1.90 48.64(cid:1)2.38 29.03(cid:1)2.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3h,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-148,table_like_text,8 3h 64 — 64 64 64 128 256 33.76(cid:1)3.22 21.12(cid:1)1.61 40.15(cid:1)1.90 48.64(cid:1)2.38 29.03(cid:1)2.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3h,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-149,table_like_text,8 3h 64 — 64 64 64 128 256 33.76(cid:1)3.22 21.12(cid:1)1.61 40.15(cid:1)1.90 48.64(cid:1)2.38 29.03(cid:1)2.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3j,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-150,table_like_text,10 3j 128 — 64 256 256 — — 40.72(cid:1)3.98 43.29(cid:1)2.63 24.76(cid:1)1.81 33.02(cid:1)1.99 28.89(cid:1)1.60,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3j,NOT_DETECTED,MIC,=,256,mg/mL,S. aureus ATCC 29213,8,rule-151,table_like_text,10 3j 128 — 64 256 256 — — 40.72(cid:1)3.98 43.29(cid:1)2.63 24.76(cid:1)1.81 33.02(cid:1)1.99 28.89(cid:1)1.60,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3j,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-152,table_like_text,10 3j 128 — 64 256 256 — — 40.72(cid:1)3.98 43.29(cid:1)2.63 24.76(cid:1)1.81 33.02(cid:1)1.99 28.89(cid:1)1.60,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3k,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-153,table_like_text,11 3k 64 128 64 4 4 16 64 7.80(cid:1)0.53 8.32(cid:1)0.66 9.56(cid:1)0.79 7.44(cid:1)0.81 10.95(cid:1)0.45,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3k,NOT_DETECTED,MIC,=,4,mg/mL,S. aureus ATCC 29213,8,rule-154,table_like_text,11 3k 64 128 64 4 4 16 64 7.80(cid:1)0.53 8.32(cid:1)0.66 9.56(cid:1)0.79 7.44(cid:1)0.81 10.95(cid:1)0.45,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,4,mg/mL,4,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3k,NOT_DETECTED,MIC,=,4,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-155,table_like_text,11 3k 64 128 64 4 4 16 64 7.80(cid:1)0.53 8.32(cid:1)0.66 9.56(cid:1)0.79 7.44(cid:1)0.81 10.95(cid:1)0.45,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,4,mg/mL,4,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3l,NOT_DETECTED,MIC,=,16,mg/mL,Escherichia coli ATCC 25922,8,rule-156,table_like_text,12 3l 16 256 16 8 16 32 32 10.05(cid:1)0.76 7.48(cid:1)0.54 8.56(cid:1)0.83 9.67(cid:1)1.02 8.95(cid:1)0.49,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3l,NOT_DETECTED,MIC,=,8,mg/mL,S. aureus ATCC 29213,8,rule-157,table_like_text,12 3l 16 256 16 8 16 32 32 10.05(cid:1)0.76 7.48(cid:1)0.54 8.56(cid:1)0.83 9.67(cid:1)1.02 8.95(cid:1)0.49,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,3l,NOT_DETECTED,MIC,=,16,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-158,table_like_text,12 3l 16 256 16 8 16 32 32 10.05(cid:1)0.76 7.48(cid:1)0.54 8.56(cid:1)0.83 9.67(cid:1)1.02 8.95(cid:1)0.49,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4a,NOT_DETECTED,MIC,=,256,mg/mL,Escherichia coli ATCC 25922,8,rule-159,table_like_text,13 4a 256 — 128 32 32 — — 38.77(cid:1)2.35 30.11(cid:1)1.92 22.24(cid:1)2.60 48.81(cid:1)1.56 9.04(cid:1)0.88,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4a,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,8,rule-160,table_like_text,13 4a 256 — 128 32 32 — — 38.77(cid:1)2.35 30.11(cid:1)1.92 22.24(cid:1)2.60 48.81(cid:1)1.56 9.04(cid:1)0.88,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4a,NOT_DETECTED,MIC,=,32,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-161,table_like_text,13 4a 256 — 128 32 32 — — 38.77(cid:1)2.35 30.11(cid:1)1.92 22.24(cid:1)2.60 48.81(cid:1)1.56 9.04(cid:1)0.88,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4b,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-162,table_like_text,14 4b 64 — 64 32 64 512 512 63.45(cid:1)3.11 >100 71.09(cid:1)2.84 85.97(cid:1)3.24 59.55(cid:1)2.74,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4b,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,8,rule-163,table_like_text,14 4b 64 — 64 32 64 512 512 63.45(cid:1)3.11 >100 71.09(cid:1)2.84 85.97(cid:1)3.24 59.55(cid:1)2.74,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4b,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-164,table_like_text,14 4b 64 — 64 32 64 512 512 63.45(cid:1)3.11 >100 71.09(cid:1)2.84 85.97(cid:1)3.24 59.55(cid:1)2.74,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4c,NOT_DETECTED,MIC,=,16,mg/mL,Escherichia coli ATCC 25922,8,rule-165,table_like_text,15 4c 16 64 16 4 8 16 32 3.22(cid:1)0.53 2.39(cid:1)0.54 5.66(cid:1)0.72 4.83(cid:1)0.64 3.90(cid:1)0.51,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4c,NOT_DETECTED,MIC,=,4,mg/mL,S. aureus ATCC 29213,8,rule-166,table_like_text,15 4c 16 64 16 4 8 16 32 3.22(cid:1)0.53 2.39(cid:1)0.54 5.66(cid:1)0.72 4.83(cid:1)0.64 3.90(cid:1)0.51,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,4,mg/mL,4,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4c,NOT_DETECTED,MIC,=,8,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-167,table_like_text,15 4c 16 64 16 4 8 16 32 3.22(cid:1)0.53 2.39(cid:1)0.54 5.66(cid:1)0.72 4.83(cid:1)0.64 3.90(cid:1)0.51,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4d,NOT_DETECTED,MIC,=,32,mg/mL,Escherichia coli ATCC 25922,8,rule-168,table_like_text,16 4d 32 — 32 32 32 128 128 >100 83.25(cid:1)4.43 80.50(cid:1)3.85 78.92(cid:1)2.34 64.45(cid:1)4.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4d,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,8,rule-169,table_like_text,16 4d 32 — 32 32 32 128 128 >100 83.25(cid:1)4.43 80.50(cid:1)3.85 78.92(cid:1)2.34 64.45(cid:1)4.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4d,NOT_DETECTED,MIC,=,32,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-170,table_like_text,16 4d 32 — 32 32 32 128 128 >100 83.25(cid:1)4.43 80.50(cid:1)3.85 78.92(cid:1)2.34 64.45(cid:1)4.11,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4e,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-171,table_like_text,17 4e 128 — 64 64 64 32 64 27.24(cid:1)1.48 28.54(cid:1)1.07 43.12(cid:1)2.36 35.05(cid:1)2.89 24.43(cid:1)1.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4e,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-172,table_like_text,17 4e 128 — 64 64 64 32 64 27.24(cid:1)1.48 28.54(cid:1)1.07 43.12(cid:1)2.36 35.05(cid:1)2.89 24.43(cid:1)1.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4e,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-173,table_like_text,17 4e 128 — 64 64 64 32 64 27.24(cid:1)1.48 28.54(cid:1)1.07 43.12(cid:1)2.36 35.05(cid:1)2.89 24.43(cid:1)1.78,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4f,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-174,table_like_text,18 4f 128 — 128 128 256 — — 17.74(cid:1)1.37 21.87(cid:1)2.02 29.01(cid:1)2.46 31.74(cid:1)2.33 19.65(cid:1)1.85,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4f,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,8,rule-175,table_like_text,18 4f 128 — 128 128 256 — — 17.74(cid:1)1.37 21.87(cid:1)2.02 29.01(cid:1)2.46 31.74(cid:1)2.33 19.65(cid:1)1.85,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4f,NOT_DETECTED,MIC,=,256,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-176,table_like_text,18 4f 128 — 128 128 256 — — 17.74(cid:1)1.37 21.87(cid:1)2.02 29.01(cid:1)2.46 31.74(cid:1)2.33 19.65(cid:1)1.85,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,256,mg/mL,256,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4g,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-177,table_like_text,19 4g 64 128 8 8 16 256 256 6.74(cid:1)0.61 8.11(cid:1)0.70 7.86(cid:1)0.69 8.45(cid:1)0.90 7.89(cid:1)0.73,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4g,NOT_DETECTED,MIC,=,8,mg/mL,S. aureus ATCC 29213,8,rule-178,table_like_text,19 4g 64 128 8 8 16 256 256 6.74(cid:1)0.61 8.11(cid:1)0.70 7.86(cid:1)0.69 8.45(cid:1)0.90 7.89(cid:1)0.73,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4g,NOT_DETECTED,MIC,=,16,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-179,table_like_text,19 4g 64 128 8 8 16 256 256 6.74(cid:1)0.61 8.11(cid:1)0.70 7.86(cid:1)0.69 8.45(cid:1)0.90 7.89(cid:1)0.73,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,16,mg/mL,16,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4h,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-180,table_like_text,20 4h 64 512 64 64 64 64 64 47.88(cid:1)4.13 74.17(cid:1)3.63 59.78(cid:1)2.50 41.03(cid:1)2.15 38.49(cid:1)3.25,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4h,NOT_DETECTED,MIC,=,64,mg/mL,S. aureus ATCC 29213,8,rule-181,table_like_text,20 4h 64 512 64 64 64 64 64 47.88(cid:1)4.13 74.17(cid:1)3.63 59.78(cid:1)2.50 41.03(cid:1)2.15 38.49(cid:1)3.25,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4h,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-182,table_like_text,20 4h 64 512 64 64 64 64 64 47.88(cid:1)4.13 74.17(cid:1)3.63 59.78(cid:1)2.50 41.03(cid:1)2.15 38.49(cid:1)3.25,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4i,NOT_DETECTED,MIC,=,32,mg/mL,Escherichia coli ATCC 25922,8,rule-183,table_like_text,21 4i 32 256 64 32 64 128 128 34.34(cid:1)3.22 28.46(cid:1)2.54 20.20(cid:1)1.93 17.61(cid:1)1.64 23.75(cid:1)2.15,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4i,NOT_DETECTED,MIC,=,32,mg/mL,S. aureus ATCC 29213,8,rule-184,table_like_text,21 4i 32 256 64 32 64 128 128 34.34(cid:1)3.22 28.46(cid:1)2.54 20.20(cid:1)1.93 17.61(cid:1)1.64 23.75(cid:1)2.15,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,32,mg/mL,32,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4i,NOT_DETECTED,MIC,=,64,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-185,table_like_text,21 4i 32 256 64 32 64 128 128 34.34(cid:1)3.22 28.46(cid:1)2.54 20.20(cid:1)1.93 17.61(cid:1)1.64 23.75(cid:1)2.15,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4j,NOT_DETECTED,MIC,=,64,mg/mL,Escherichia coli ATCC 25922,8,rule-186,table_like_text,22 4j 64 256 64 8 8 32 64 5.53(cid:1)0.80 9.02(cid:1)0.68 6.24(cid:1)0.57 7.33(cid:1)0.64 4.95(cid:1)0.79,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,64,mg/mL,64,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4j,NOT_DETECTED,MIC,=,8,mg/mL,S. aureus ATCC 29213,8,rule-187,table_like_text,22 4j 64 256 64 8 8 32 64 5.53(cid:1)0.80 9.02(cid:1)0.68 6.24(cid:1)0.57 7.33(cid:1)0.64 4.95(cid:1)0.79,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4j,NOT_DETECTED,MIC,=,8,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-188,table_like_text,22 4j 64 256 64 8 8 32 64 5.53(cid:1)0.80 9.02(cid:1)0.68 6.24(cid:1)0.57 7.33(cid:1)0.64 4.95(cid:1)0.79,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,8,mg/mL,8,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4k,NOT_DETECTED,MIC,=,128,mg/mL,Escherichia coli ATCC 25922,8,rule-189,table_like_text,23 4k 128 — 128 128 128 512 512 55.45(cid:1)3.32 60.51(cid:1)4.72 41.46(cid:1)4.04 39.18(cid:1)2.62 34.66(cid:1)2.01,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4k,NOT_DETECTED,MIC,=,128,mg/mL,S. aureus ATCC 29213,8,rule-190,table_like_text,23 4k 128 — 128 128 128 512 512 55.45(cid:1)3.32 60.51(cid:1)4.72 41.46(cid:1)4.04 39.18(cid:1)2.62 34.66(cid:1)2.01,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
d2ra06667j.pdf,d2ra06667j,4k,NOT_DETECTED,MIC,=,128,mg/mL,"MRSA, Methicillin-resistant strains of Staphylococcus aureus ATCC 43300",8,rule-191,table_like_text,23 4k 128 — 128 128 128 512 512 55.45(cid:1)3.32 60.51(cid:1)4.72 41.46(cid:1)4.04 39.18(cid:1)2.62 34.66(cid:1)2.01,not available,no,benzimidazole.rule_extractor.antimicrobial_table,0.85,128,mg/mL,128,mg/mL,unique,1,no
