pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1007@s12257-019-0506-7.pdf,460,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-20,10.1007@s12257-019-0506-7:rule-154,"Whereas the antibiotic-combined with first report about biosynthesis activity of E. cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,461,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-21,10.1007@s12257-019-0506-7:rule-155,"cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E. cristatum.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,462,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-21,10.1007@s12257-019-0506-7:rule-156,"cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E. cristatum.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,463,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-21,10.1007@s12257-019-0506-7:rule-157,"cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E. cristatum.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,464,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-21,10.1007@s12257-019-0506-7:rule-158,"cristatum on AgNPs have significant antibacterial effect on above AgNPs, and its potential antibacterial activity of AgNPs by pathogenic strains, which result in larger diameter of E. cristatum.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,465,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-22,10.1007@s12257-019-0506-7:rule-159,cristatum. inhibition zone than that of individual effects.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,466,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-22,10.1007@s12257-019-0506-7:rule-160,cristatum. inhibition zone than that of individual effects.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,467,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-22,10.1007@s12257-019-0506-7:rule-161,cristatum. inhibition zone than that of individual effects.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,468,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-22,10.1007@s12257-019-0506-7:rule-162,cristatum. inhibition zone than that of individual effects.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,469,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-23,10.1007@s12257-019-0506-7:rule-163,inhibition zone than that of individual effects. Table 2 In synthesis stage of AgNPs by using E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,470,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-23,10.1007@s12257-019-0506-7:rule-164,inhibition zone than that of individual effects. Table 2 In synthesis stage of AgNPs by using E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,471,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-23,10.1007@s12257-019-0506-7:rule-165,inhibition zone than that of individual effects. Table 2 In synthesis stage of AgNPs by using E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,472,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-23,10.1007@s12257-019-0506-7:rule-166,inhibition zone than that of individual effects. Table 2 In synthesis stage of AgNPs by using E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,473,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-24,10.1007@s12257-019-0506-7:rule-167,"Table 2 In synthesis stage of AgNPs by using E. cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,474,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-24,10.1007@s12257-019-0506-7:rule-168,"Table 2 In synthesis stage of AgNPs by using E. cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,475,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-24,10.1007@s12257-019-0506-7:rule-169,"Table 2 In synthesis stage of AgNPs by using E. cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,476,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-24,10.1007@s12257-019-0506-7:rule-170,"Table 2 In synthesis stage of AgNPs by using E. cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,477,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-25,10.1007@s12257-019-0506-7:rule-171,"cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains. of sunlight exposure.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,478,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-25,10.1007@s12257-019-0506-7:rule-172,"cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains. of sunlight exposure.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,479,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-25,10.1007@s12257-019-0506-7:rule-173,"cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains. of sunlight exposure.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,480,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-25,10.1007@s12257-019-0506-7:rule-174,"cristatum, a color showed the inhibition zone diameter around antibiotics changes from pale yellow to brown occurred after 20min with and without AgNPs against pathogenic strains. of sunlight exposure.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,481,Ag,Pseudomonas aeruginosa,Neomycin,ZOI,,,20.9,,6,,text-26,10.1007@s12257-019-0506-7:rule-175,"of sunlight exposure. Due to the formation of AgNPs, it Neomycin-combined with AgNPs has maximum inhibition causes surface plasmon resonance, which lead color changes.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,482,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-27,10.1007@s12257-019-0506-7:rule-176,"Due to the formation of AgNPs, it Neomycin-combined with AgNPs has maximum inhibition causes surface plasmon resonance, which lead color changes. zone against C.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,483,Ag,Candida albicans,Ceftazidime,disc_diffusion,,20.9,20.9,,6,,text-28,10.1007@s12257-019-0506-7:rule-177,"zone against C. albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,484,Ag,Candida albicans,Erythromycin,disc_diffusion,,20.9,20.9,,6,,text-28,10.1007@s12257-019-0506-7:rule-178,"zone against C. albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,485,Ag,Candida albicans,Neomycin,disc_diffusion,,20.9,20.9,,6,,text-28,10.1007@s12257-019-0506-7:rule-179,"zone against C. albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,486,Ag,Candida albicans,Rifampicin,disc_diffusion,,20.9,20.9,,6,,text-28,10.1007@s12257-019-0506-7:rule-180,"zone against C. albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm).",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,487,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-29,10.1007@s12257-019-0506-7:rule-181,"albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm). Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,488,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-29,10.1007@s12257-019-0506-7:rule-182,"albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm). Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,489,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-29,10.1007@s12257-019-0506-7:rule-183,"albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm). Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,490,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-29,10.1007@s12257-019-0506-7:rule-184,"albicans, about 20.9 mm, which was 2.5- Without sunlight exposure, synthesis also occurred but fold greater than that of AgNPs alone (8.2 mm). Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,491,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-30,10.1007@s12257-019-0506-7:rule-185,"Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others. could be useful for the rapid synthesis of AgNPs.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,492,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-30,10.1007@s12257-019-0506-7:rule-186,"Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others. could be useful for the rapid synthesis of AgNPs.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,493,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-30,10.1007@s12257-019-0506-7:rule-187,"Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others. could be useful for the rapid synthesis of AgNPs.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,494,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-30,10.1007@s12257-019-0506-7:rule-188,"Its synergy took much longer, which suggested that sunlight exposure index (SI) was also maximum value (2.54) than others. could be useful for the rapid synthesis of AgNPs.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,495,Ag,Pseudomonas aeruginosa,Ceftazidime,ZOI,,,20.9,,6,,text-31,10.1007@s12257-019-0506-7:rule-189,"could be useful for the rapid synthesis of AgNPs. AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,496,Ag,Pseudomonas aeruginosa,Erythromycin,ZOI,,,20.9,,6,,text-31,10.1007@s12257-019-0506-7:rule-190,"could be useful for the rapid synthesis of AgNPs. AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,497,Ag,Pseudomonas aeruginosa,Neomycin,ZOI,,,20.9,,6,,text-31,10.1007@s12257-019-0506-7:rule-191,"could be useful for the rapid synthesis of AgNPs. AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,498,Ag,Pseudomonas aeruginosa,Rifampicin,ZOI,,,20.9,,6,,text-31,10.1007@s12257-019-0506-7:rule-192,"could be useful for the rapid synthesis of AgNPs. AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,499,Ag,Pseudomonas aeruginosa,Ceftazidime,ZOI,,,20.9,,6,,text-32,10.1007@s12257-019-0506-7:rule-193,"AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm. The TEM images showed that AgNPs are into the development of novel antibacterial agents.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,500,Ag,Pseudomonas aeruginosa,Erythromycin,ZOI,,,20.9,,6,,text-32,10.1007@s12257-019-0506-7:rule-194,"AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm. The TEM images showed that AgNPs are into the development of novel antibacterial agents.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,501,Ag,Pseudomonas aeruginosa,Neomycin,ZOI,,,20.9,,6,,text-32,10.1007@s12257-019-0506-7:rule-195,"AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm. The TEM images showed that AgNPs are into the development of novel antibacterial agents.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,502,Ag,Pseudomonas aeruginosa,Rifampicin,ZOI,,,20.9,,6,,text-32,10.1007@s12257-019-0506-7:rule-196,"AgNPs-combined with antibiotics produced an inhibition The characterization of AgNPs was further confirmed by effect on above pathogenic strains greater than the sum of UV-visible spectroscopy, which had a maximum absorbance their individual effects, which could provide helpful insight at 425 nm. The TEM images showed that AgNPs are into the development of novel antibacterial agents.",synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,503,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-33,10.1007@s12257-019-0506-7:rule-197,The TEM images showed that AgNPs are into the development of novel antibacterial agents. spherical shape with diameter at 15-20 nm.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,504,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-33,10.1007@s12257-019-0506-7:rule-198,The TEM images showed that AgNPs are into the development of novel antibacterial agents. spherical shape with diameter at 15-20 nm.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,505,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-33,10.1007@s12257-019-0506-7:rule-199,The TEM images showed that AgNPs are into the development of novel antibacterial agents. spherical shape with diameter at 15-20 nm.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,506,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-33,10.1007@s12257-019-0506-7:rule-200,The TEM images showed that AgNPs are into the development of novel antibacterial agents. spherical shape with diameter at 15-20 nm.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,507,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,20.9,,6,,text-34,10.1007@s12257-019-0506-7:rule-201,spherical shape with diameter at 15-20 nm. This size,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,508,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,20.9,,6,,text-34,10.1007@s12257-019-0506-7:rule-202,spherical shape with diameter at 15-20 nm. This size,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,509,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,20.9,,6,,text-34,10.1007@s12257-019-0506-7:rule-203,spherical shape with diameter at 15-20 nm. This size,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,510,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,20.9,,6,,text-34,10.1007@s12257-019-0506-7:rule-204,spherical shape with diameter at 15-20 nm. This size,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,511,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-1,10.1007@s12257-019-0506-7:rule-205,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ...,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,512,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-1,10.1007@s12257-019-0506-7:rule-206,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ...,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,513,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-1,10.1007@s12257-019-0506-7:rule-207,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ...,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,514,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-1,10.1007@s12257-019-0506-7:rule-208,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ...,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,515,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-2,10.1007@s12257-019-0506-7:rule-209,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ... 7 Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,516,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-2,10.1007@s12257-019-0506-7:rule-210,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ... 7 Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,517,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-2,10.1007@s12257-019-0506-7:rule-211,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ... 7 Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,518,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-2,10.1007@s12257-019-0506-7:rule-212,An Enhancement of Antibacterial Activity and Synergistic Effect of Biosynthesized Silver Nanoparticles ... 7 Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,519,Ag,Escherichia coli,Ceftazidime,disc_diffusion,,,6,,7,,text-3,10.1007@s12257-019-0506-7:rule-213,7 Table 2. Mean inhibition zone (mm) of different antibiotics (with Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,520,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-3,10.1007@s12257-019-0506-7:rule-214,7 Table 2. Mean inhibition zone (mm) of different antibiotics (with Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,521,Ag,Escherichia coli,Neomycin,disc_diffusion,,,6,,7,,text-3,10.1007@s12257-019-0506-7:rule-215,7 Table 2. Mean inhibition zone (mm) of different antibiotics (with Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,522,Ag,Escherichia coli,Rifampicin,disc_diffusion,,,6,,7,,text-3,10.1007@s12257-019-0506-7:rule-216,7 Table 2. Mean inhibition zone (mm) of different antibiotics (with Table 2.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,523,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,6,,7,,text-4,10.1007@s12257-019-0506-7:rule-217,Mean inhibition zone (mm) of different antibiotics (with Table 2. Continued and without silver nanoparticles (AgNPs)) against pathogenic strains Pathogenic Synergy Zone of inhibition (mm) Pathogenic Synergy strains index Zone of inhibition (mm) strains index Tetracycline (TE30) Vancomycin (VA30) TE30 AgNPs TE30 + AgNPs SI VA30 AgNPs VA30 + AgNPs C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,524,Ag,Escherichia coli,Vancomycin,disc_diffusion,,,6,,7,,text-4,10.1007@s12257-019-0506-7:rule-218,Mean inhibition zone (mm) of different antibiotics (with Table 2. Continued and without silver nanoparticles (AgNPs)) against pathogenic strains Pathogenic Synergy Zone of inhibition (mm) Pathogenic Synergy strains index Zone of inhibition (mm) strains index Tetracycline (TE30) Vancomycin (VA30) TE30 AgNPs TE30 + AgNPs SI VA30 AgNPs VA30 + AgNPs C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,525,Ag,Candida albicans,Tetracycline,disc_diffusion,,,6,,7,,text-5,10.1007@s12257-019-0506-7:rule-219,Continued and without silver nanoparticles (AgNPs)) against pathogenic strains Pathogenic Synergy Zone of inhibition (mm) Pathogenic Synergy strains index Zone of inhibition (mm) strains index Tetracycline (TE30) Vancomycin (VA30) TE30 AgNPs TE30 + AgNPs SI VA30 AgNPs VA30 + AgNPs C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.91 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,526,Ag,Candida albicans,Vancomycin,disc_diffusion,,,6,,7,,text-5,10.1007@s12257-019-0506-7:rule-220,Continued and without silver nanoparticles (AgNPs)) against pathogenic strains Pathogenic Synergy Zone of inhibition (mm) Pathogenic Synergy strains index Zone of inhibition (mm) strains index Tetracycline (TE30) Vancomycin (VA30) TE30 AgNPs TE30 + AgNPs SI VA30 AgNPs VA30 + AgNPs C. albicans 0* 8.2 ± 0.1 15 ± 0.2 1.91 C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,527,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-6,10.1007@s12257-019-0506-7:rule-221,albicans 0* 8.2 ± 0.1 15.2 ± 0.2 1.85 P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 2.90 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,528,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-6,10.1007@s12257-019-0506-7:rule-222,albicans 0* 8.2 ± 0.1 15.2 ± 0.2 1.85 P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 2.90 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,529,Ag,Pseudomonas aeruginosa,Neomycin,disc_diffusion,,,6,,7,,text-6,10.1007@s12257-019-0506-7:rule-223,albicans 0* 8.2 ± 0.1 15.2 ± 0.2 1.85 P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 2.90 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,530,Ag,Pseudomonas aeruginosa,Rifampicin,disc_diffusion,,,6,,7,,text-6,10.1007@s12257-019-0506-7:rule-224,albicans 0* 8.2 ± 0.1 15.2 ± 0.2 1.85 P. aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 2.90 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,531,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,6,,7,,text-7,10.1007@s12257-019-0506-7:rule-225,aeruginosa 0* 7.4 ± 0.1 14 ± 0.3 2.90 E. coli 0* 6.6 ± 0.2 11 ± 0.4 1.71 Erythromycin (E15) P.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,532,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-8,10.1007@s12257-019-0506-7:rule-226,coli 0* 6.6 ± 0.2 11 ± 0.4 1.71 Erythromycin (E15) P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.08 E15 AgNPs E15 + AgNPs Oleandomycin (OL15) C.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,533,Ag,Candida albicans,Ceftazidime,disc_diffusion,,,6,,7,,text-9,10.1007@s12257-019-0506-7:rule-227,aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.08 E15 AgNPs E15 + AgNPs Oleandomycin (OL15) C. albicans 0* 8.2 ± 0.1 15 ± 0.1 1.82 OL15 AgNPs OL15 + AgNPs E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,534,Ag,Candida albicans,Erythromycin,disc_diffusion,,,6,,7,,text-9,10.1007@s12257-019-0506-7:rule-228,aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.08 E15 AgNPs E15 + AgNPs Oleandomycin (OL15) C. albicans 0* 8.2 ± 0.1 15 ± 0.1 1.82 OL15 AgNPs OL15 + AgNPs E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,535,Ag,Candida albicans,Neomycin,disc_diffusion,,,6,,7,,text-9,10.1007@s12257-019-0506-7:rule-229,aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.08 E15 AgNPs E15 + AgNPs Oleandomycin (OL15) C. albicans 0* 8.2 ± 0.1 15 ± 0.1 1.82 OL15 AgNPs OL15 + AgNPs E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,536,Ag,Candida albicans,Rifampicin,disc_diffusion,,,6,,7,,text-9,10.1007@s12257-019-0506-7:rule-230,aeruginosa 0* 7.4 ± 0.1 15 ± 0.2 2.08 E15 AgNPs E15 + AgNPs Oleandomycin (OL15) C. albicans 0* 8.2 ± 0.1 15 ± 0.1 1.82 OL15 AgNPs OL15 + AgNPs E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,537,Ag,Pseudomonas aeruginosa,Ceftazidime,disc_diffusion,,,6,,7,,text-10,10.1007@s12257-019-0506-7:rule-231,albicans 0* 8.2 ± 0.1 14 ± 0.5 1.73 P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E.,synergy.text_rules,0.58
10.1007@s12257-019-0506-7.pdf,538,Ag,Pseudomonas aeruginosa,Erythromycin,disc_diffusion,,,6,,7,,text-10,10.1007@s12257-019-0506-7:rule-232,albicans 0* 8.2 ± 0.1 14 ± 0.5 1.73 P. aeruginosa 0* 7.4 ± 0.1 15 ± 0.4 2.06 E.,synergy.text_rules,0.58
