pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,16.9,µM,E. coli,2,rule-47,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,16.9,µM,16.9,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,16.9,µM,S. aureus,2,rule-48,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,16.9,µM,16.9,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,E. coli,2,rule-49,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,S. aureus,2,rule-50,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,E. coli,2,rule-51,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,S. aureus,2,rule-52,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,E. coli,2,rule-53,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,9.6,µM,S. aureus,2,rule-54,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,9.6,µM,9.6,µM,repeated_distinct_evidence,3,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-55,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-56,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-57,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-58,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-59,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-60,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-61,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-62,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-63,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-64,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,E. coli,2,rule-65,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,4.2,µM,S. aureus,2,rule-66,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,4.2,µM,4.2,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,16.9,µM,E. coli,2,rule-67,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,16.9,µM,16.9,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,16.9,µM,S. aureus,2,rule-68,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,16.9,µM,16.9,µM,repeated_distinct_evidence,6,no
j.bioorg.2023.106538.pdf,j.bioorg.2023.106538,136,NOT_DETECTED,MIC,=,16.9,µM,E. coli,2,rule-69,table_like_text,"S. Aaghaz et al. B i o o r g a n i c C h e m is t r y 136(2023)106538 agents target the biosynthesis of ergosterol, a key component of the 2-yl) morpholine-benzimidazole hybrids (6a-o Fig.2) in 70–83% yield as fungal cell membrane. The increase in emergence of azole-resistance in illustrated in Scheme 1. fungus is associated with prophylactic use of azoles, apart from their usage for longer duration and as fungicides for crop protection in agri- 3. Evaluation of antimicrobial activity culture. Therefore, there is a need to develop new heterocyclic anti- fungal agents with high selectivity towards fungal sterol 14α- Antimicrobial screening was carried out against a panel of fungal demethylase enzyme (CYP51) as an alternative treatment [13,14]. (C. neoformans, C. albicans, C. parapsilosis) and bacterial (E. coli and Azole antifungals act by direct coordination with nucleophilic ni- S. aureus) strains, and the results are summarized in Tables 1 and 2. trogen of azole heterocyclic ring to the 6th ligand of the heme ferric ion Clinically used drugs amphotericin B and rifampicin were used as the that leads to the interactions of azoles to CYP51 phospholipid structure standard drugs for t...",not available,no,benzimidazole.rule_extractor,0.75,16.9,µM,16.9,µM,repeated_distinct_evidence,6,no
