pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,50,um,S. aureus,6,rule-43,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,50,um,50,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,50,um,E. coli,6,rule-44,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,50,um,50,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,10,um,S. aureus,6,rule-45,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,10,um,10,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,10,um,E. coli,6,rule-46,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,10,um,10,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,8,um,S. aureus,6,rule-47,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,8,um,8,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,8,um,E. coli,6,rule-48,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,8,um,8,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,1.6,um,S. aureus,6,rule-49,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,1.6,um,1.6,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,1.6,um,E. coli,6,rule-50,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,1.6,um,1.6,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,6.25,um,S. aureus,6,rule-51,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,6.25,um,6.25,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,6.25,um,E. coli,6,rule-52,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,6.25,um,6.25,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,12.5,um,S. aureus,6,rule-53,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,12.5,um,12.5,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,12.5,um,E. coli,6,rule-54,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,12.5,um,12.5,um,unique,1,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,3.12,um,S. aureus,6,rule-55,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,3.12,um,3.12,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,3.12,um,E. coli,6,rule-56,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,3.12,um,3.12,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,6.25,um,S. aureus,6,rule-57,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,6.25,um,6.25,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,6.25,um,E. coli,6,rule-58,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,6.25,um,6.25,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,3.12,um,S. aureus,6,rule-59,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,3.12,um,3.12,um,repeated_distinct_evidence,2,no
c5ra23282a.pdf,c5ra23282a,3,NOT_DETECTED,MIC,=,3.12,um,E. coli,6,rule-60,table_like_text,"RSCAdvances Paper oxadiazole ringshowed good inhibitionagainst S. aureus with Table 3 Antimycobacterial activity of selected target molecules MICvalueof3.125mgmL (cid:1)1andagainstE.faecaliswithMICof againstM.tuberculosisH37Rv,HC 50 valuesforselectedcompounds 6.25mgmL (cid:1)1.Amongthecompounds8p,8q,8r,8sand8t,all byhemolytictestandselectivityratioofpotentmoleculesa the compounds displayed good inhibition against Gram- MIC HC Selectivityratio positive bacterial strains, except compound 8t with MIC $ No. Compound (mgmL(cid:1)1) (mg 5 m 0 L(cid:1)1) (HC /MIC) 50 12.5mgmL (cid:1)1.AgainstK.pneumoniaeandE.coli,itdidnotshow any considerable activity. The high activity of the derivatives Control — — — 1 8a 3.125 226.72 72.55 might be due to the presence of dihalo substitution at the 2 8e 25.0 ND — phenylringbesidethebenzimidazolemoiety. 3 8f 3.125 ND — 2.2.2. Antifungalactivity.Invitroantifungalactivitiesofthe 4 8j 25.0 ND — synthesized compounds 8a–t were assessed against two repre- 5 8k 1.6 874.29 546.30 sentativefungalpathogens,C.albicansandA.fumigates,bythe 6 8n 1.6 93.69 58.55 broth dilution method using uconazole as a standard drug. 7 8p 1.6 129.46 80.91 8 8q 12.5 ND — Results are...",not available,no,benzimidazole.rule_extractor,0.75,3.12,um,3.12,um,repeated_distinct_evidence,2,no
